NTPTime,BVP,BVP_clean,TAG,emotion_HRI,shortNTPTime
381455.0,252.5026397705078,2.36731050564694,,,
381471.0,186.0722045898437,2.3601347284976826,,,
381486.0,109.84381103515624,2.343585596942031,,,
381502.0,28.68157958984375,2.3184295402665014,,,
381518.0,-51.92356872558594,2.283831506385908,,,
381533.0,-126.04879760742188,2.2377928472663573,,,
381549.0,-188.1024475097656,2.1778462648312646,,,
381565.0,-234.14112854003903,2.101722191715223,,,
381580.0,-263.8096618652344,2.0077788855719865,,,
381596.0,-280.99322509765625,1.895223021228744,,,
381611.0,-292.23297119140625,1.7643270528799946,,,
381627.0,-304.1331481933594,1.6167816525037426,,,
381643.0,-318.9364624023437,1.4560256295140492,,,
381658.0,-333.47625732421875,1.2871248234591302,,,
381674.0,-341.59344482421875,1.1158199348951192,,,
381690.0,-338.6624755859375,0.946807432588768,,,
381705.0,-324.4909973144531,0.7819095516913582,,,
381721.0,-304.575439453125,0.6191072276845243,,,
381736.0,-286.58453369140625,0.453160907030939,,,
381752.0,-276.5841979980469,0.2777955857006113,,,
381768.0,-275.55322265625,0.0885899917452832,,,
381783.0,-279.5693054199219,-0.1147159041684768,,,
381799.0,-282.8154296875,-0.3275337010901044,,,
381815.0,-280.53387451171875,-0.541617022806457,,,
381830.0,-271.25762939453125,-0.7475126585905839,,,
381846.0,-256.32635498046875,-0.9371519560669812,,,
381861.0,-238.43960571289065,-1.105546983958828,,,
381877.0,-219.51231384277344,-1.2511066628030976,,,
381893.0,-199.49539184570312,-1.374756549887004,,,
381908.0,-177.51783752441406,-1.478486823248636,,,
381924.0,-153.4829864501953,-1.5640116065708771,,,
381940.0,-129.27691650390625,-1.6319771154441862,,,
381955.0,-107.82464599609376,-1.681814052842255,,,
381971.0,-91.38894653320312,-1.712078859170343,,,
381986.0,-79.4749755859375,-1.7210444767712738,,,
382002.0,-68.4256591796875,-1.7073488128943417,,,
382018.0,-53.20523071289063,-1.6706001296595503,,,
382033.0,-29.97470092773437,-1.6118968279343735,,,
382049.0,1.104248046875,-1.5342158392394976,,,
382065.0,35.509002685546875,-1.442578553080497,,,
382080.0,66.63995361328125,-1.3438625436142873,,,
382096.0,88.64410400390625,-1.2461417092337062,,,
382111.0,99.13705444335938,-1.1575404167385128,,,
382127.0,99.44146728515624,-1.0847734748422826,,,
382143.0,93.54940795898438,-1.031752266456355,,,
382158.0,86.2645263671875,-0.9987608983258064,,,
382174.0,81.84454345703125,-0.9826365534865388,,,
382190.0,83.03689575195312,-0.9780841593131958,,,
382205.0,91.2625732421875,-0.97979719160306,,,
382221.0,106.3388671875,-0.9846400077623516,,,
382236.0,126.77459716796876,-0.9930001466424426,,,
382252.0,150.55340576171875,-1.0086716301849408,,,
382268.0,175.84304809570312,-1.0372165061906773,,,
382283.0,201.72512817382807,-1.0834148977901703,,,
382299.0,228.19821166992188,-1.148830001777862,,,
382315.0,255.26773071289065,-1.2304705516070789,,,
382330.0,283.3014221191406,-1.3210500213795755,,,
382346.0,312.4860534667969,-1.4106642517330463,,,
382361.0,343.2274475097656,-1.4891665976661193,,,
382377.0,375.53021240234375,-1.5483449496353172,,,
382393.0,408.3169555664063,-1.5832225222941831,,,
382408.0,438.43109130859375,-1.5922459939614344,,,
382424.0,460.971435546875,-1.5765502132786997,,,
382440.0,470.5329895019531,-1.538728022383413,,,
382455.0,463.1714172363281,-1.481559543748866,,,
382471.0,438.4281921386719,-1.4070505829533952,,,
382486.0,400.47113037109375,-1.3159915097108792,,,
382502.0,357.10552978515625,-1.2081124165036048,,,
382518.0,316.7431640625,-1.0827588175804153,,,
382533.0,285.6311340332031,-0.9398387456973936,,,
382549.0,265.3765869140625,-0.7806581139616142,,,
382565.0,252.94989013671875,-0.6082701408798461,,,
382580.0,242.6236267089844,-0.4271668119448111,,,
382596.0,228.74783325195312,-0.2424550930216871,,,
382611.0,207.7603454589844,-0.0589038628003035,,,
382627.0,179.15921020507812,0.1197403934435613,,,
382643.0,145.7730712890625,0.2909978552854035,,,
382658.0,112.31689453125,0.4535889083987791,,,
382674.0,83.77548217773438,0.6073366700132289,,,
382690.0,64.34140014648438,0.7532066500516755,,,
382705.0,56.7191162109375,0.8933738629437831,,,
382721.0,60.91827392578125,1.031002259815737,,,
382736.0,73.92510986328125,1.1694880694126668,,,
382752.0,90.17828369140624,1.311256946471736,,,
382768.0,102.55215454101562,1.456595555223547,,,
382783.0,104.0758056640625,1.6031470838330248,,,
382799.0,91.0379638671875,1.7464484796318906,,,
382815.0,64.68023681640625,1.8813429514495967,,,
382830.0,31.05233764648437,2.003588881751655,,,
382846.0,-2.05755615234375,2.1108388913712184,,,
382861.0,-28.754791259765625,2.202499627091834,,,
382877.0,-47.73097229003906,2.27862284884679,,,
382893.0,-63.526763916015625,2.338544330796083,,,
382908.0,-83.88406372070312,2.380133939216185,,,
382924.0,-115.75072479248048,2.400150655692112,,,
382940.0,-161.48284912109375,2.395528810946645,,,
382955.0,-216.752197265625,2.364861674564905,,,
382971.0,-272.3364562988281,2.30923810093669,,,
382986.0,-318.04034423828125,2.2319924946924146,,,
383002.0,-347.2822265625,2.137592547117509,,,
383018.0,-359.0674743652344,2.030394142524484,,,
383033.0,-357.162109375,1.914019865390454,,,
383049.0,-346.3046264648437,1.7916523472252437,,,
383065.0,-329.2806701660156,1.666878142688997,,,
383080.0,-306.11102294921875,1.544297940881714,,,
383096.0,-275.33758544921875,1.4292124299479545,,,
383111.0,-238.4012756347656,1.3262540335634652,,,
383127.0,-201.14810180664065,1.2375248842504178,,,
383143.0,-173.1297607421875,1.1612033179597994,,,
383158.0,-163.48287963867188,1.091452140125103,,,
383174.0,-176.51675415039062,1.019869378414137,,,
383190.0,-208.85354614257807,0.9379887698643594,,,
383205.0,-250.00816345214844,0.8398466405533609,,,
383221.0,-286.5556640625,0.7236193407535139,,,
383236.0,-307.3945617675781,0.5917763844731267,,,
383252.0,-307.7613220214844,0.4498405670222036,,,
383268.0,-289.0057983398437,0.3043756441009875,,,
383283.0,-256.75018310546875,0.1610115305984793,,,
383299.0,-218.26788330078125,0.0231399463187882,,,
383315.0,-179.92092895507812,-0.1084783350010168,,,
383330.0,-145.24107360839844,-0.2353344764984849,,,
383346.0,-115.16520690917967,-0.3603566403769576,,,
383361.0,-89.31214904785156,-0.4869665185709371,,,
383377.0,-66.72409057617188,-0.6181582018306683,,,
383393.0,-46.903411865234375,-0.7556191993575292,,,
383408.0,-29.74151611328125,-0.8989135759436948,,,
383424.0,-14.869827270507812,-1.0448710599813362,,,
383440.0,-0.4763031005859375,-1.1874621609851015,,,
383455.0,16.318099975585938,-1.3184461001048855,,,
383471.0,39.38664245605469,-1.42887824953162,,,
383486.0,71.33134460449219,-1.5112059554278043,,,
383502.0,111.20826721191406,-1.5613341419852669,,,
383518.0,154.01873779296875,-1.579908786634555,,,
383533.0,191.6248016357422,-1.572266966730815,,,
383549.0,215.7271881103516,-1.5469879172657008,,,
383565.0,220.95660400390625,-1.5135412832375787,,,
383580.0,207.29852294921875,-1.4798984603242389,,,
383596.0,179.59817504882812,-1.4509646662764812,,,
383611.0,144.5854949951172,-1.4283024226945489,,,
383627.0,108.36946105957033,-1.41104076221845,,,
383643.0,74.04769897460938,-1.3973798262983794,,,
383658.0,42.245208740234375,-1.38593300083891,,,
383674.0,13.431137084960938,-1.3763510612342744,,,
383690.0,-10.311126708984377,-1.3691047463016583,,,
383705.0,-25.14657592773437,-1.364721197978327,,,
383721.0,-26.792037963867188,-1.3629729432451434,,,
383736.0,-13.903656005859377,-1.362445107386984,,,
383752.0,10.217544555664062,-1.3606494890177043,,,
383768.0,37.91566467285156,-1.3545808874527272,,,
383783.0,60.87242126464844,-1.3414540006939255,,,
383799.0,73.42849731445312,-1.319347207931024,,,
383815.0,74.61329650878906,-1.2875580622640008,,,
383830.0,68.11392211914062,-1.24657871389526,,,
383846.0,59.40933227539063,-1.1977009977198376,,,
383861.0,53.09574890136719,-1.142365411909532,,,
383877.0,50.24345397949219,-1.0814713663556754,,,
383893.0,49.23094177246094,-1.014925159966946,,,
383908.0,46.381683349609375,-0.9416517225733616,,,
383924.0,38.030792236328125,-0.8601076907929635,,,
383940.0,22.311843872070312,-0.7690708978630912,,,
383955.0,-0.319976806640625,-0.6682924259396248,,,
383971.0,-26.2779541015625,-0.5586265348154035,,,
383986.0,-49.76702880859375,-0.4415314308198959,,,
384002.0,-64.22018432617188,-0.3182246223987412,,,
384018.0,-64.2935791015625,-0.1890410920777729,,,
384033.0,-47.68380737304688,-0.0534858122823765,,,
384049.0,-16.213180541992188,0.0889161298431466,,,
384065.0,24.284408569335938,0.2373829399906188,,,
384080.0,66.2366943359375,0.3889945994326989,,,
384096.0,101.8144989013672,0.5388282356069727,,,
384111.0,124.92831420898438,0.6812859027229292,,,
384127.0,132.6114959716797,0.8121424301751065,,,
384143.0,126.1474609375,0.9303866494034208,,,
384158.0,109.99349975585938,1.0389315157323569,,,
384174.0,90.16281127929688,1.1437437273430473,,,
384190.0,72.28314208984375,1.2516499980784763,,,
384205.0,59.79447937011719,1.3676556464364564,,,
384221.0,52.87458801269531,1.492786455742667,,,
384237.0,48.66259765625,1.623189457841492,,,
384252.0,42.22160339355469,1.75068636239075,,,
384268.0,27.485992431640625,1.8644502255609487,,,
384283.0,-0.36529541015625,1.953188048120099,,,
384299.0,-44.07568359375,2.0072100192232374,,,
384315.0,-102.70248413085938,2.0199569322443534,,,
384330.0,-171.39219665527344,1.9887981762322529,,,
384346.0,-242.1170959472656,1.9151013147516047,,,
384362.0,-305.66387939453125,1.803684702359552,,,
384377.0,-354.73101806640625,1.6618233744134272,,,
384393.0,-385.3390808105469,1.4980135601669438,,,
384408.0,-398.1653442382813,1.3207123798459035,,,
384424.0,-396.3315124511719,1.137241060557418,,,
384440.0,-383.4673156738281,0.9529751210548846,,,
384455.0,-361.47607421875,0.7708794310096928,,,
384471.0,-331.10009765625,0.5914237617797187,,,
384487.0,-293.7724609375,0.4129395228500916,,,
384502.0,-253.79733276367188,0.2324930038872861,,,
384518.0,-217.9032745361328,0.0472712706679818,,,
384533.0,-192.34751892089844,-0.1437293029940033,,,
384549.0,-178.55140686035156,-0.3381815080113004,,,
384565.0,-170.66627502441406,-0.5296916073744541,,,
384580.0,-157.0132598876953,-0.7083498428243097,,,
384596.0,-125.88273620605467,-0.8626518731998404,,,
384612.0,-72.50833129882812,-0.9823167753519012,,,
384627.0,-2.62689208984375,-1.0610978391089223,,,
384643.0,68.76176452636719,-1.0986207182999497,,,
384658.0,124.81024169921876,-1.1006426435518726,,,
384674.0,153.789306640625,-1.077731562727467,,,
384690.0,154.12088012695312,-1.0429121488749111,,,
384705.0,133.67550659179688,-1.0090639363685037,,,
384721.0,104.480224609375,-0.98672556813139,,,
384737.0,76.80076599121094,-0.982609936322579,,,
384752.0,55.547454833984375,-0.9988168938014677,,,
384768.0,42.0841064453125,-1.0326195966953693,,,
384783.0,37.83635711669922,-1.0767929986920224,,,
384799.0,46.658424377441406,-1.1205882614183775,,,
384815.0,74.97340393066406,-1.1514489280456963,,,
384830.0,127.70216369628906,-1.15734142898081,,,
384846.0,203.91409301757807,-1.1292333343194332,,,
384862.0,294.7825927734375,-1.0630113203862124,,,
384877.0,385.0143737792969,-0.9601788357764812,,,
384893.0,458.5106201171875,-0.8270536000043798,,,
384908.0,503.914306640625,-0.6727514785386587,,,
384924.0,517.66552734375,-0.5067318938415797,,,
384940.0,504.3240966796875,-0.3368469576504447,,,
384955.0,473.12017822265625,-0.1685876598592983,,,
384971.0,433.5588989257813,-0.0056630678433932,,,
384987.0,391.7514953613281,0.1485582197012647,,,
385002.0,349.42108154296875,0.289587469641188,,,
385018.0,304.8019104003906,0.4111499288022823,,,
385033.0,255.5396881103516,0.5057250930402183,,,
385049.0,200.2255706787109,0.5661299897820519,,,
385065.0,140.09774780273438,0.5875032064552431,,,
385080.0,78.7883071899414,0.5688694013449747,,,
385096.0,20.87789535522461,0.5136443061777712,,,
385112.0,-30.077617645263672,0.4288777870953534,,,
385127.0,-72.4048080444336,0.3235285941806329,,,
385143.0,-106.3961944580078,0.2064146196787469,,,
385158.0,-133.63284301757812,0.0845592831152154,,,
385174.0,-155.20635986328125,-0.0375480027349758,,,
385190.0,-170.93756103515625,-0.1576348779955624,,,
385205.0,-179.79696655273438,-0.2745178004666637,,,
385221.0,-179.88504028320312,-0.3866670667615133,,,
385237.0,-169.7509765625,-0.4910305163372995,,,
385252.0,-149.54832458496094,-0.5825525825834128,,,
385268.0,-120.98936462402344,-0.6545714364191075,,,
385283.0,-87.63455200195312,-0.6999831549922921,,,
385299.0,-54.4122314453125,-0.7128099050959706,,,
385315.0,-26.58198547363281,-0.6896688739158234,,,
385330.0,-8.6710205078125,-0.630660129249144,,,
385346.0,-2.760009765625,-0.539385158149185,,,
385362.0,-7.3608856201171875,-0.422119819108488,,,
385377.0,-18.30966186523437,-0.2864758851906321,,,
385393.0,-30.345443725585938,-0.1400515562627877,,,
385408.0,-39.33245849609375,0.0104959635270332,,,
385424.0,-43.42991638183594,0.159796906948572,,,
385440.0,-43.015625,0.303710018415435,,,
385455.0,-39.369903564453125,0.4392310083350228,,,
385471.0,-33.486907958984375,0.5646665919159648,,,
385487.0,-25.57115173339844,0.6800522811046031,,,
385502.0,-14.845840454101562,0.7874245499358157,,,
385518.0,-1.21014404296875,0.8904115070606716,,,
385533.0,14.905838012695312,0.9928497938401278,,,
385549.0,31.00765991210937,1.096701561335958,,,
385565.0,43.2913818359375,1.2001270253655574,,,
385580.0,47.778900146484375,1.296778368653987,,,
385596.0,41.5052490234375,1.3769970256715576,,,
385612.0,24.6131591796875,1.430735998411788,,,
385627.0,0.268707275390625,1.4511251120809878,,,
385643.0,-26.091705322265625,1.4371638051653188,,,
385658.0,-49.20269775390625,1.39434456080001,,,
385674.0,-65.75830078125,1.3329419103544633,,,
385690.0,-75.37814331054688,1.2647568321155087,,,
385705.0,-80.94158935546875,1.1997277832607305,,,
385721.0,-86.12176513671875,1.143708924965826,,,
385737.0,-94.11306762695312,1.0979967669342234,,,
385752.0,-105.950927734375,1.06030901838613,,,
385768.0,-119.65966796875,1.0263722289209825,,,
385783.0,-131.106689453125,0.9912915092143748,,,
385799.0,-135.12191772460938,0.9503259528146584,,,
385815.0,-127.26394653320312,0.8992110785770967,,,
385830.0,-104.99099731445312,0.8344126016188967,,,
385846.0,-69.41729736328125,0.7535587833447358,,,
385862.0,-25.186309814453125,0.6559492360990277,,,
385877.0,20.098297119140625,0.542775213712865,,,
385893.0,57.853302001953125,0.4167281284089172,,,
385908.0,79.92752075195312,0.2810130445345935,,,
385924.0,81.149658203125,0.1382014989110137,,,
385940.0,59.86050415039063,-0.0104352257905942,,,
385955.0,18.8145751953125,-0.1646472233966272,,,
385971.0,-34.96820068359375,-0.324017677941855,,,
385987.0,-90.89443969726562,-0.4864598623659108,,,
386002.0,-137.48513793945312,-0.6472755118134781,,,
386018.0,-166.04153442382812,-0.7994527271565858,,,
386033.0,-174.1026611328125,-0.9352699380596958,,,
386049.0,-167.23858642578125,-1.0485643345292768,,,
386065.0,-156.63604736328125,-1.1366164273656667,,,
386080.0,-153.77285766601562,-1.2007434586444274,,,
386096.0,-164.68319702148438,-1.2453230705733718,,,
386112.0,-187.03759765625,-1.275741167708486,,,
386127.0,-211.89794921875,-1.2962457792927475,,,
386143.0,-228.6791381835937,-1.3086363065150624,,,
386158.0,-230.47036743164065,-1.312193452984529,,,
386174.0,-216.9774475097656,-1.3045982184294913,,,
386190.0,-191.95700073242188,-1.283183908855798,,,
386205.0,-159.24578857421875,-1.2458997578060984,,,
386221.0,-119.46054077148438,-1.1917266337819046,,,
386237.0,-70.71514892578125,-1.1206754448038097,,,
386252.0,-11.109466552734377,-1.033659266166319,,,
386268.0,56.862548828125,-0.93241609654755,,,
386283.0,125.46102905273438,-0.8194390566931412,,,
386299.0,185.0374450683593,-0.6977676615102816,,,
386315.0,227.43310546875,-0.5705964024725632,,,
386330.0,250.1534423828125,-0.4408553204429189,,,
386346.0,256.03387451171875,-0.3110086552120295,,,
386362.0,250.369140625,-0.1831891056610771,,,
386377.0,237.21841430664065,-0.0595203582719234,,,
386393.0,218.4223022460937,0.0577015902675034,,,
386408.0,194.1871337890625,0.1662227295025638,,,
386424.0,165.81411743164062,0.2643835861362338,,,
386440.0,137.05874633789062,0.3516205085703252,,,
386455.0,113.22357177734376,0.4284357895796576,,,
386471.0,97.8297119140625,0.495622885619004,,,
386487.0,89.996337890625,0.553025017898146,,,
386502.0,83.1341552734375,0.5985164049889197,,,
386518.0,68.59414672851562,0.6279353852560925,,,
386533.0,39.487060546875,0.6362869019027756,,,
386549.0,-4.5579376220703125,0.6198626424026049,,,
386565.0,-56.937408447265625,0.5783672075158202,,,
386580.0,-106.25442504882812,0.5160159139570596,,,
386596.0,-141.723388671875,0.4409788503228332,,,
386612.0,-157.96246337890625,0.3632868909250387,,,
386627.0,-156.4251708984375,0.2920065143549392,,,
386643.0,-144.1813507080078,0.2327867721967845,,,
386658.0,-129.52493286132812,0.1866675432269641,,,
386674.0,-119.208251953125,0.1504689579955643,,,
386690.0,-117.55499267578124,0.118462559499543,,,
386705.0,-126.06379699707033,0.0846212361989833,,,
386721.0,-143.50856018066406,0.0446609969809981,,,
386737.0,-166.82972717285156,-0.0027338531858992,,,
386752.0,-190.39552307128903,-0.0557984615937975,,,
386768.0,-206.5452423095703,-0.1106454055861747,,,
386783.0,-208.4271697998047,-0.1629407923986966,,,
386799.0,-192.90036010742188,-0.2097128987305866,,,
386815.0,-162.68792724609375,-0.2506264228242776,,,
386830.0,-125.08812713623048,-0.2882070123744574,,,
386846.0,-88.65369415283203,-0.326888536908874,,,
386862.0,-58.81510162353516,-0.3712451224199143,,,
386877.0,-36.77388000488281,-0.4241287276066064,,,
386893.0,-20.893211364746094,-0.485465471457038,,,
386908.0,-9.421295166015623,-0.5521448396186217,,,
386924.0,-3.061714172363281,-0.6189367791271504,,,
386940.0,-4.321578979492188,-0.6799561604652067,,,
386955.0,-14.37262725830078,-0.7300552562832061,,,
386971.0,-30.73379135131836,-0.7656798372091548,,,
386987.0,-46.11977767944336,-0.7850359412760778,,,
387002.0,-51.25732421875,-0.7877054798975697,,,
387018.0,-38.9546012878418,-0.7740110885182986,,,
387034.0,-8.01156997680664,-0.7444525286069015,,,
387049.0,36.000205993652344,-0.6994590446319461,,,
387065.0,82.19453430175781,-0.6395614423265853,,,
